,time,latitude,longitude
1251,20210701151453,34.684305,135.798605
1252,20210701151509,34.68427166666667,135.79687
1253,20210701151524,34.68427166666667,135.79687
1254,20210701151540,34.68436833333333,135.79377666666667
1255,20210701151555,34.68436833333333,135.79377666666667
1256,20210701151611,34.68438166666667,135.790905
1257,20210701151626,34.68438166666667,135.790905
1258,20210701151642,34.684325,135.789835
1259,20210701151658,34.684326666666664,135.78983166666666
1260,20210701151713,34.684326666666664,135.78983166666666
1261,20210701151729,34.68433,135.78983166666666
1262,20210701151744,34.68433,135.78983166666666
1263,20210701151800,34.68433,135.78983166666666
1264,20210701151816,34.682491666666664,135.78861166666667
1265,20210701151831,34.682491666666664,135.78861166666667
1266,20210701151847,34.682141666666666,135.78861666666666
1267,20210701151902,34.682141666666666,135.78861666666666
1268,20210701151918,34.682141666666666,135.78861666666666
1269,20210701151933,34.682141666666666,135.78861666666666
1270,20210701151949,34.682141666666666,135.78861666666666
1271,20210701152005,34.681898333333336,135.78735166666667
1272,20210701152020,34.682066666666664,135.78629833333332
1273,20210701152036,34.682806666666664,135.78452
1274,20210701152051,34.682806666666664,135.78452
1275,20210701152107,34.68362833333333,135.78107833333334
1276,20210701152123,34.68364833333333,135.78054833333334
1277,20210701152138,34.68364833333333,135.78054833333334
1278,20210701152154,34.68421333333333,135.78042833333333
1279,20210701152209,34.68421333333333,135.78042833333333
1280,20210701152225,34.68638333333333,135.78215333333333
1281,20210701152240,34.68638333333333,135.78215333333333
1282,20210701152256,34.68638333333333,135.78215333333333
1283,20210701152312,34.690376666666666,135.78219666666666
1284,20210701152327,34.69149,135.782185
1285,20210701152343,34.69182333333333,135.78214
1286,20210701152359,34.69211166666667,135.78210833333333
1287,20210701152414,34.69211166666667,135.78210833333333
1288,20210701152430,34.69211166666667,135.78210833333333
1289,20210701152446,34.69316666666667,135.78217833333332
1290,20210701152502,34.69329666666667,135.78264333333334
1291,20210701152518,34.69305166666667,135.78264333333334
1292,20210701152534,34.693185,135.78237
1293,20210701152550,34.693185,135.78237
1294,20210701152606,34.693185,135.78237
1295,20210701152622,34.693185,135.78237
1296,20210701152638,34.693185,135.78237
1297,20210701152654,34.693185,135.78237
1298,20210701152710,34.693185,135.78237
1299,20210701152726,34.693185,135.78237
1300,20210701152742,34.693185,135.78237
1301,20210701152758,34.693185,135.78237
1302,20210701152814,34.693185,135.78237
1303,20210701152830,34.693185,135.78237
1304,20210701152846,34.693185,135.78237
1305,20210701152902,34.693185,135.78237
1306,20210701152918,34.693185,135.78237
1307,20210701152933,34.693185,135.78237
1308,20210701152949,34.693185,135.78237
1309,20210701153005,34.693185,135.78237
1310,20210701153021,34.693185,135.78237
1311,20210701153037,34.693185,135.78237
1312,20210701153053,34.693185,135.78237
1313,20210701153109,34.69318333333333,135.78237
1314,20210701153125,34.69318333333333,135.78237
1315,20210701153141,34.69318333333333,135.78237
1316,20210701153157,34.69318333333333,135.78237
1317,20210701153213,34.69318333333333,135.78237
1318,20210701153229,34.69318333333333,135.78237
1319,20210701153245,34.69318333333333,135.78237166666668
1320,20210701153301,34.69318333333333,135.78237166666668
1321,20210701153317,34.69318333333333,135.78237166666668
1322,20210701153333,34.69318333333333,135.78237
1323,20210701153349,34.69318333333333,135.78237
1324,20210701153405,34.69318333333333,135.78237
1325,20210701153421,34.69318333333333,135.78237
1326,20210701153437,34.69318333333333,135.78237
1327,20210701153453,34.69318833333333,135.78237166666668
1328,20210701153509,34.69319333333333,135.78238333333334
1329,20210701153525,34.69324833333334,135.78239166666665
1330,20210701153541,34.69325,135.782395
1331,20210701153557,34.69325,135.782395
1332,20210701153613,34.69325,135.78239333333335
1333,20210701153629,34.69325,135.78239333333335
1334,20210701153645,34.69324833333334,135.78239333333335
1335,20210701153701,34.69324666666667,135.78239333333335
1336,20210701153717,34.69324666666667,135.78239333333335
1337,20210701153733,34.693245,135.78239333333335
1338,20210701153749,34.693243333333335,135.78239333333335
1339,20210701153805,34.693245,135.78238666666667
1340,20210701153821,34.693435,135.78244
1341,20210701153837,34.693126666666664,135.78289833333332
1342,20210701153852,34.693126666666664,135.78289833333332
1343,20210701153908,34.69313833333333,135.782195
1344,20210701153923,34.69313833333333,135.782195
1345,20210701153939,34.693196666666665,135.78222166666666
1346,20210701153954,34.693196666666665,135.78222166666666
1347,20210701154010,34.693196666666665,135.78222166666666
1348,20210701154025,34.693196666666665,135.78222166666666
1349,20210701154041,34.693196666666665,135.78222166666666
1350,20210701154056,34.693196666666665,135.78222166666666
1351,20210701154112,34.693196666666665,135.78222166666666
1352,20210701154128,34.693196666666665,135.78222166666666
1353,20210701154143,34.693196666666665,135.78222166666666
1354,20210701154159,34.693196666666665,135.78222166666666
1355,20210701154214,34.693196666666665,135.78222166666666
1356,20210701154230,34.693333333333335,135.78261166666667
1357,20210701154246,34.69301166666666,135.78277166666666
1358,20210701154302,34.69276,135.78221666666667
1359,20210701154317,34.69276,135.78221666666667
1360,20210701154333,34.69238,135.78223
1361,20210701154348,34.69238,135.78223
1362,20210701154404,34.691208333333336,135.78219833333333
1363,20210701154419,34.691208333333336,135.78219833333333
1364,20210701154435,34.691208333333336,135.78219833333333
1365,20210701154451,34.687293333333336,135.78219666666666
1366,20210701154506,34.687293333333336,135.78219666666666
1367,20210701154525,34.687293333333336,135.78219666666666
1368,20210701154541,34.687293333333336,135.78219666666666
1369,20210701154557,34.683926666666665,135.78146
1370,20210701154612,34.683926666666665,135.78146
1371,20210701154628,34.684036666666664,135.78489
1372,20210701154643,34.684128333333334,135.78626333333332
1373,20210701154659,34.68423833333333,135.78755
1374,20210701154714,34.68423833333333,135.78755
1375,20210701154730,34.68423833333333,135.78755
1376,20210701154746,34.684485,135.79248333333334
1377,20210701154801,34.684485,135.79248333333334
1378,20210701154817,34.68468333333333,135.793045
1379,20210701154832,34.68477333333333,135.79225
1380,20210701154848,34.68563666666667,135.79225666666667
1381,20210701154903,34.68601666666667,135.79241166666668
1382,20210701154919,34.686,135.79325
1383,20210701154934,34.685626666666664,135.79344
1384,20210701154950,34.685518333333334,135.79286166666665
1385,20210701155005,34.685518333333334,135.79286166666665
1386,20210701155021,34.68554,135.792475
1387,20210701155036,34.685538333333334,135.792475
1388,20210701155052,34.685538333333334,135.792475
1389,20210701155107,34.685538333333334,135.792475
1390,20210701155123,34.685545,135.79248166666667
1391,20210701155138,34.685545,135.79248166666667
1392,20210701155154,34.685545,135.79249166666668
1393,20210701155209,34.685545,135.79249166666668
1394,20210701155225,34.68554833333334,135.79249333333334
1395,20210701155240,34.68554833333334,135.79249333333334
1396,20210701155256,34.68554833333334,135.79249333333334
1397,20210701155311,34.68554833333334,135.792495
1398,20210701155327,34.68536,135.79230666666666
1399,20210701155342,34.68536,135.79230666666666
1400,20210701155358,34.684776666666664,135.793455
1401,20210701155413,34.684776666666664,135.793455
1402,20210701155429,34.684421666666665,135.79492
1403,20210701155444,34.684421666666665,135.79492
1404,20210701155500,34.684398333333334,135.79775166666667
1405,20210701155516,34.684398333333334,135.79775166666667
1406,20210701155531,34.684446666666666,135.80057333333335
1407,20210701155547,34.68445333333333,135.80151333333333
1408,20210701155603,34.68446,135.80153666666666
1409,20210701155618,34.68446,135.80153666666666
1410,20210701155634,34.68446,135.80153666666666
1411,20210701155650,34.68446,135.80153666666666
1412,20210701155706,34.68445166666667,135.80160333333333
1413,20210701155721,34.68445166666667,135.80160333333333
1414,20210701155737,34.684466666666665,135.80168166666667
1415,20210701155752,34.684466666666665,135.80168166666667
1416,20210701155808,34.68442666666667,135.80301333333333
1417,20210701155824,34.684395,135.80375
1418,20210701155840,34.68438833333333,135.80376666666666
1419,20210701155856,34.68438833333333,135.80376666666666
1420,20210701155911,34.68438833333333,135.80376666666666
1421,20210701155927,34.68438833333333,135.80376666666666
1422,20210701155943,34.684401666666666,135.80418
1423,20210701155959,34.68439,135.80430833333332
1424,20210701160016,34.68439,135.80430833333332
1425,20210701160031,34.684395,135.80611166666668
1426,20210701160047,34.684395,135.80611166666668
1427,20210701160103,34.684421666666665,135.80976833333332
1428,20210701160119,34.684415,135.811085
1429,20210701160135,34.68441166666667,135.81123666666667
1430,20210701160151,34.68441166666667,135.81123666666667
1431,20210701160207,34.68441166666667,135.81123666666667
1432,20210701160223,34.68441166666667,135.81123666666667
1433,20210701160239,34.684415,135.81221166666666
1434,20210701160255,34.68439,135.81367166666666
1435,20210701160311,34.68441833333333,135.81544166666666
1436,20210701160327,34.68445666666667,135.81705666666667
1437,20210701160342,34.68445666666667,135.81705666666667
1438,20210701160358,34.684475,135.817175
1439,20210701160413,34.684475,135.817175
1440,20210701160429,34.684486666666665,135.81718166666667
1441,20210701160444,34.684486666666665,135.81718166666667
1442,20210701160500,34.684486666666665,135.81718166666667
1443,20210701160516,34.684601666666666,135.82004166666667
1444,20210701160531,34.684601666666666,135.82004166666667
1445,20210701160547,34.684601666666666,135.82004166666667
1446,20210701160603,34.684286666666665,135.82275166666668
1447,20210701160619,34.684286666666665,135.82275166666668
1448,20210701160635,34.684286666666665,135.82275166666668
1449,20210701160650,34.684286666666665,135.82275166666668
1450,20210701160706,34.684286666666665,135.82275166666668
1451,20210701160722,34.684325,135.82472166666668
1452,20210701160738,34.684309999999996,135.82516833333332
1453,20210701160754,34.684338333333336,135.826755
1454,20210701160810,34.68436833333333,135.82814666666667
1455,20210701160826,34.68437,135.82839333333334
1456,20210701160842,34.68437,135.82839333333334
1457,20210701160858,34.68436333333333,135.828405
1458,20210701160914,34.68436666666667,135.82847666666666
1459,20210701160930,34.684486666666665,135.82983166666668
1460,20210701160945,34.684486666666665,135.82983166666668
1461,20210701161001,34.68452333333333,135.83160166666667
1462,20210701161016,34.68452333333333,135.83160166666667
1463,20210701161032,34.684553333333334,135.83292
1464,20210701161048,34.68452333333333,135.83468
1465,20210701161104,34.68436833333333,135.835985
1466,20210701161119,34.68403833333333,135.83737833333333
1467,20210701161135,34.683973333333334,135.83815166666668
1468,20210701161150,34.68467666666667,135.83839666666665
1469,20210701161206,34.68507833333334,135.83894
1470,20210701161221,34.685568333333336,135.83909666666668
1471,20210701161237,34.685155,135.83938666666666
1472,20210701161252,34.685093333333334,135.83938666666666
1473,20210701161308,34.68509,135.83938833333335
1474,20210701161323,34.68509,135.83938833333335
1475,20210701161339,34.68509,135.83938833333335
1476,20210701161354,34.685091666666665,135.83938833333335
1477,20210701161410,34.685091666666665,135.83938666666666
1478,20210701161425,34.685093333333334,135.83938666666666
1479,20210701161441,34.685093333333334,135.83938666666666
1480,20210701161456,34.685093333333334,135.839385
1481,20210701161512,34.685093333333334,135.839385
1482,20210701161527,34.685093333333334,135.839385
1483,20210701161543,34.685093333333334,135.83938333333333
1484,20210701161558,34.685093333333334,135.83938333333333
1485,20210701161614,34.685093333333334,135.83938333333333
1486,20210701161629,34.685093333333334,135.83938333333333
1487,20210701161645,34.685093333333334,135.83938333333333
1488,20210701161700,34.685093333333334,135.83938333333333
1489,20210701161716,34.685093333333334,135.83938333333333
1490,20210701161731,34.685093333333334,135.83938333333333
1491,20210701161747,34.68498666666667,135.838965
1492,20210701161802,34.68498666666667,135.838965
1493,20210701161818,34.68398666666667,135.838185
1494,20210701161833,34.683811666666664,135.83823666666666
1495,20210701161849,34.68361,135.83902
1496,20210701161904,34.683455,135.83999333333333
1497,20210701161920,34.68347333333333,135.84109833333332
1498,20210701161935,34.68347333333333,135.84109833333332
1499,20210701161951,34.68303,135.84323666666666
1500,20210701162006,34.68303,135.84323666666666
1501,20210701162022,34.683058333333335,135.84479
1502,20210701162037,34.683058333333335,135.84479
1503,20210701162053,34.68298,135.84579166666666
1504,20210701162108,34.68298,135.84579166666666
1505,20210701162124,34.68201833333333,135.846205
1506,20210701162139,34.681738333333335,135.84618166666667
1507,20210701162155,34.68174333333333,135.84618666666665
1508,20210701162210,34.681755,135.84618833333334
1509,20210701162226,34.681755,135.84619166666667
1510,20210701162241,34.681755,135.84619166666667
1511,20210701162257,34.68178,135.84619166666667
1512,20210701162312,34.68178,135.84619166666667
1513,20210701162328,34.68178,135.84619166666667
1514,20210701162343,34.68178,135.84619166666667
1515,20210701162359,34.68178,135.84619166666667
1516,20210701162414,34.68178,135.84619166666667
1517,20210701162430,34.68178,135.84619
1518,20210701162445,34.68178,135.84619
1519,20210701162501,34.68178,135.84619
1520,20210701162516,34.68178,135.84619
1521,20210701162532,34.681781666666666,135.84619
1522,20210701162547,34.681981666666665,135.84603166666668
1523,20210701162603,34.682606666666665,135.845895
1524,20210701162618,34.682606666666665,135.845895
1525,20210701162634,34.68306,135.84505
1526,20210701162649,34.68306,135.84505
1527,20210701162705,34.683025,135.84261333333333
1528,20210701162720,34.683025,135.84261333333333
1529,20210701162736,34.68347166666667,135.840395
1530,20210701162752,34.68355833333333,135.839335
1531,20210701162807,34.68355833333333,135.839335
1532,20210701162823,34.68414,135.83699833333333
1533,20210701162838,34.68414,135.83699833333333
1534,20210701162854,34.684385,135.83536666666666
1535,20210701162909,34.68438666666667,135.83537166666667
1536,20210701162925,34.68447,135.83455666666666
1537,20210701162940,0.0,0.0.1
1538,20210701162956,0.0,0.0.1
1539,20210701163011,34.68440833333333,135.82968666666667
1540,20210701163027,34.68440833333333,135.82968666666667
1541,20210701163043,34.68441166666667,135.82892
1542,20210701163059,34.68434166666667,135.82832333333334
1543,20210701163115,34.684335,135.82814833333333
1544,20210701163131,34.684331666666665,135.82814333333334
1545,20210701163147,34.684333333333335,135.828155
1546,20210701163203,34.684333333333335,135.828155
1547,20210701163219,34.68432333333333,135.82815833333333
1548,20210701163235,34.68432333333333,135.82815833333333
1549,20210701163251,34.68432333333333,135.82815833333333
1550,20210701163307,34.68432333333333,135.82815833333333
1551,20210701163323,34.68432333333333,135.82815833333333
1552,20210701163339,34.68432333333333,135.82815833333333
1553,20210701163355,34.68432333333333,135.82815833333333
1554,20210701163411,34.68432333333333,135.82815833333333
1555,20210701163427,34.68432333333333,135.82815833333333
1556,20210701163443,34.68432333333333,135.82815833333333
1557,20210701163459,34.68432333333333,135.82815833333333
1558,20210701163515,34.68431833333333,135.82817
1559,20210701163531,34.684313333333336,135.82817
1560,20210701163547,34.684305,135.82816666666668
1561,20210701163603,34.684266666666666,135.82819166666667
1562,20210701163619,34.684171666666664,135.82827833333334
1563,20210701163635,34.68405,135.82836833333334
1564,20210701163651,34.68405,135.82836833333334
1565,20210701163707,34.684041666666666,135.82837333333333
1566,20210701163723,34.684041666666666,135.82838666666666
1567,20210701163739,34.68404,135.82838666666666
1568,20210701163755,34.68404666666667,135.82837
1569,20210701163811,34.68404833333334,135.828375
1570,20210701163827,34.68405666666666,135.82837333333333
1571,20210701163843,34.684065,135.82837333333333
1572,20210701163859,34.68405833333333,135.82837166666667
1573,20210701163915,34.68405333333333,135.82838
1574,20210701163931,34.68403833333333,135.82841166666665
1575,20210701163947,34.68403333333333,135.82845
1576,20210701164003,34.684036666666664,135.82849333333334
1577,20210701164019,34.68402833333333,135.82849833333333
1578,20210701164035,34.684021666666666,135.82847833333332
1579,20210701164051,34.684021666666666,135.82845666666665
1580,20210701164107,34.684018333333334,135.82846833333332
1581,20210701164123,34.684016666666665,135.82847333333333
1582,20210701164139,34.684021666666666,135.82848
1583,20210701164155,34.68403333333333,135.82847
1584,20210701164211,34.684036666666664,135.82847
1585,20210701164227,34.68404,135.82847333333333
1586,20210701164243,34.68406,135.82849
1587,20210701164259,34.684085,135.82850166666665
1588,20210701164315,34.684081666666664,135.82852666666668
1589,20210701164331,34.68398833333333,135.82859166666665
1590,20210701164347,34.68397,135.82861166666666
1591,20210701164403,34.68396,135.828525
1592,20210701164419,34.683973333333334,135.82848833333333
1593,20210701164435,34.68402833333333,135.82848333333334
1594,20210701164451,34.68403333333333,135.82848333333334
1595,20210701164507,34.68404666666667,135.828475
1596,20210701164523,34.68405666666666,135.82847166666667
1597,20210701164539,34.684055,135.82846833333332
1598,20210701164555,34.68415,135.82841666666667
1599,20210701164611,34.684155,135.828405
1600,20210701164627,34.68416666666667,135.8284
1601,20210701164643,34.684171666666664,135.82838333333333
1602,20210701164659,34.68414166666667,135.82837666666666
1603,20210701164715,34.68413833333334,135.828365
1604,20210701164731,34.68414166666667,135.82836
1605,20210701164747,34.684135,135.82837166666667
1606,20210701164803,34.68412,135.82838833333332
1607,20210701164819,34.68409166666667,135.828435
1608,20210701164835,34.684086666666666,135.82844666666668
1609,20210701164851,34.684088333333335,135.82846166666667
1610,20210701164907,34.684075,135.82849
1611,20210701164923,34.684061666666665,135.82850666666667
1612,20210701164939,34.68405,135.82855833333332
1613,20210701164955,34.684015,135.82862166666666
1614,20210701165011,34.68402,135.82860833333334
1615,20210701165027,34.68407166666667,135.82864833333332
1616,20210701165043,34.68410166666666,135.82864666666666
1617,20210701165059,34.68406,135.82868666666667
1618,20210701165115,34.68405833333333,135.82864666666666
1619,20210701165131,34.68405166666667,135.82866166666668
1620,20210701165147,34.684041666666666,135.828675
1621,20210701165203,34.68403,135.82867
1622,20210701165219,34.68403333333333,135.82864666666666
1623,20210701165235,34.684035,135.82862333333333
1624,20210701165251,34.684041666666666,135.82860666666667
1625,20210701165307,34.68404666666667,135.82860666666667
1626,20210701165323,34.68400666666667,135.82865
1627,20210701165339,34.683946666666664,135.82869666666667
1628,20210701165355,34.68393666666667,135.82872333333333
1629,20210701165411,34.683933333333336,135.82875
1630,20210701165427,34.684088333333335,135.82846333333333
1631,20210701165443,34.68416833333333,135.82828666666666
1632,20210701165459,34.6842,135.82827166666667
1633,20210701165515,34.684185,135.828315
1634,20210701165531,34.68421,135.82834
1635,20210701165547,34.68418833333333,135.82841666666667
1636,20210701165603,34.684173333333334,135.82838333333333
1637,20210701165619,34.68420666666667,135.82831166666668
1638,20210701165635,34.68440666666667,135.82825666666668
1639,20210701165651,34.68449,135.828255
1640,20210701165707,34.68443333333333,135.828445
1641,20210701165723,34.68438,135.828555
1642,20210701165739,34.68441,135.82861833333334
1643,20210701165755,34.68441,135.828585
1644,20210701165811,34.684375,135.82862333333333
1645,20210701165827,34.684376666666665,135.82858666666667
1646,20210701165843,34.684333333333335,135.82860333333332
1647,20210701165859,34.684446666666666,135.82861166666666
1648,20210701165914,34.684446666666666,135.82861166666666
1649,20210701165930,0.0,0.0.1
1650,20210701165946,0.0,0.0.1
1651,20210701170001,0.0,0.0.1
1652,20210701170017,34.684281666666664,135.82876666666667
1653,20210701170033,34.68440666666667,135.82873333333333
1654,20210701170049,34.68440666666667,135.82873333333333
1655,20210701170105,34.68440666666667,135.82873333333333
1656,20210701170120,34.68440666666667,135.82873333333333
1657,20210701170136,34.68432166666667,135.82832
1658,20210701170152,34.684221666666666,135.82831666666667
1659,20210701170208,34.684165,135.82832
1660,20210701170224,34.68416333333333,135.82831166666668
1661,20210701170240,34.68414833333333,135.82832166666665
1662,20210701170256,34.68413666666667,135.82836166666667
1663,20210701170312,34.684088333333335,135.82843833333334
1664,20210701170328,34.68409333333334,135.82843666666668
1665,20210701170344,34.68409333333334,135.82845333333333
1666,20210701170400,34.684081666666664,135.82845333333333
1667,20210701170416,34.684061666666665,135.82846666666666
1668,20210701170432,34.684045,135.82846166666667
1669,20210701170448,34.68403,135.82846833333332
1670,20210701170504,34.68403,135.82846833333332
1671,20210701170520,34.684018333333334,135.82848333333334
1672,20210701170536,34.68400666666667,135.8285
1673,20210701170552,34.683991666666664,135.82850833333333
1674,20210701170608,34.683996666666665,135.82853166666666
1675,20210701170624,34.683998333333335,135.82856
1676,20210701170640,34.683991666666664,135.82856166666667
1677,20210701170656,34.68399,135.82858166666668
1678,20210701170712,34.68396666666666,135.828605
1679,20210701170728,34.683965,135.82861
1680,20210701170744,34.68397,135.82857666666666
1681,20210701170800,34.683973333333334,135.82858
1682,20210701170816,34.684021666666666,135.82856166666667
1683,20210701170832,34.684035,135.82854
1684,20210701170848,34.684045,135.82853333333333
1685,20210701170904,34.68405666666666,135.82854666666665
1686,20210701170920,34.68403333333333,135.82853166666666
1687,20210701170936,34.68396833333333,135.82850833333333
1688,20210701170952,34.683926666666665,135.82851666666667
1689,20210701171008,34.68392333333333,135.828505
1690,20210701171024,34.68392,135.82842166666666
1691,20210701171040,34.68395,135.82835833333334
1692,20210701171056,34.68398,135.82836166666667
1693,20210701171112,34.684016666666665,135.82845
1694,20210701171128,34.684015,135.82852666666668
1695,20210701171144,34.684043333333335,135.82851833333334
1696,20210701171200,34.684041666666666,135.828515
1697,20210701171216,34.68403833333333,135.82854
1698,20210701171232,34.684021666666666,135.82857666666666
1699,20210701171248,34.684015,135.82856833333332
1700,20210701171304,34.68401166666666,135.82853833333334
1701,20210701171320,34.684,135.82852166666666
1702,20210701171336,34.68401166666666,135.82851666666667
1703,20210701171352,34.684083333333334,135.828555
1704,20210701171408,34.68409166666667,135.828565
1705,20210701171424,34.684095,135.82857666666666
1706,20210701171440,34.68405333333333,135.82857833333333
1707,20210701171456,34.68401,135.82856166666667
1708,20210701171512,34.68399333333333,135.82856166666667
1709,20210701171528,34.684,135.82854333333333
1710,20210701171544,34.68402,135.82852666666668
1711,20210701171600,34.68403166666667,135.828525
1712,20210701171616,34.68405166666667,135.82850166666665
1713,20210701171632,34.68405833333333,135.82850166666665
1714,20210701171648,34.68404666666667,135.82849333333334
1715,20210701171704,34.68402833333333,135.828475
1716,20210701171720,34.683998333333335,135.82848666666666
1717,20210701171736,34.68399333333333,135.82849166666668
1718,20210701171752,34.68398666666667,135.828515
1719,20210701171808,34.683995,135.82852166666666
1720,20210701171824,34.68398666666667,135.82855166666667
1721,20210701171840,34.68396,135.82857333333334
1722,20210701171856,34.68396166666667,135.82859
1723,20210701171913,34.68396166666667,135.82859
1724,20210701171929,34.68396166666667,135.82859
1725,20210701171944,34.68396166666667,135.82859
1726,20210701172000,34.684065,135.828615
1727,20210701172016,34.684063333333334,135.82860833333334
1728,20210701172032,34.684081666666664,135.828595
1729,20210701172048,34.684085,135.82858833333333
1730,20210701172104,34.68410333333333,135.82858666666667
1731,20210701172120,34.68411,135.82856166666667
1732,20210701172136,34.684128333333334,135.82853666666668
1733,20210701172152,34.68412,135.82852833333334
1734,20210701172208,34.684125,135.82852833333334
1735,20210701172224,34.684125,135.82852
1736,20210701172240,34.684126666666664,135.82848166666668
1737,20210701172256,34.68413833333334,135.82847
1738,20210701172312,34.684135,135.82846666666666
1739,20210701172328,34.68414333333333,135.82846666666666
1740,20210701172344,34.68416,135.82845333333333
1741,20210701172400,34.684221666666666,135.82851
1742,20210701172416,34.68423833333333,135.82853666666668
1743,20210701172432,34.684203333333336,135.82857833333333
1744,20210701172448,34.68409333333334,135.82862
1745,20210701172504,34.684086666666666,135.82864
1746,20210701172520,34.684088333333335,135.82864333333333
1747,20210701172536,34.684095,135.82862333333333
1748,20210701172552,34.684083333333334,135.828615
1749,20210701172608,34.684075,135.82861166666666
1750,20210701172624,34.68407666666667,135.82860166666666
1751,20210701172641,34.68407666666667,135.82860166666666
1752,20210701172657,34.68407666666667,135.82860166666666
1753,20210701172712,34.68407666666667,135.82860166666666
1754,20210701172712,34.68407666666667,135.82860166666666
1755,20210701172712,34.68407666666667,135.82860166666666
1756,20210701172712,34.68407666666667,135.82860166666666
